model_name,dataset_name,dataset_path,dataset_config,horizon,cutoff,lead_time,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target_column,generate_univariate_targets_from,past_dynamic_columns,excluded_columns,lead_gap,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MAE,MAPE,PRICE_ACC,RMSE
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4800,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9512284546438796,,,5a5a9653ce91a3c1,False,0.5.0,15.366501808166504,0.0490053482353687,0.9512284546438796,23.684715270996094
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4704,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.95091123368397,,,5a5a9653ce91a3c1,False,0.5.0,13.747260093688965,0.0558193027973175,0.95091123368397,18.284278869628903
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4608,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9413716928863122,,,5a5a9653ce91a3c1,False,0.5.0,15.30109405517578,0.0684243366122245,0.9413716928863122,20.9112491607666
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4512,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9488314987355388,,,5a5a9653ce91a3c1,False,0.5.0,14.190356254577637,0.0516400821506977,0.9488314987355388,17.206823348999023
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9452453344567152,,,5a5a9653ce91a3c1,False,0.5.0,14.279484748840332,0.0617092587053775,0.9452453344567152,17.47200584411621
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9656519928923052,,,5a5a9653ce91a3c1,False,0.5.0,11.353711128234863,0.0346333980560302,0.9656519928923052,14.741273880004885
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.965665066476007,,,5a5a9653ce91a3c1,False,0.5.0,10.058393478393556,0.0419853776693344,0.965665066476007,16.104839324951172
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9606904572234292,,,5a5a9653ce91a3c1,False,0.5.0,11.534220695495604,0.0423475801944732,0.9606904572234292,14.675615310668944
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9651429894408938,,,5a5a9653ce91a3c1,False,0.5.0,10.077919960021973,0.0410511456429958,0.9651429894408938,15.040464401245115
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9730796006634124,,,5a5a9653ce91a3c1,False,0.5.0,7.895679473876953,0.0310501139611005,0.9730796006634124,11.147415161132812
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9756357343384598,,,5a5a9653ce91a3c1,False,0.5.0,7.717894077301025,0.0237692948430776,0.9756357343384598,10.28705883026123
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9578711365340618,,,5a5a9653ce91a3c1,False,0.5.0,11.476534843444824,0.0460919924080371,0.9578711365340618,14.433329582214355
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9093917139180115,,,5a5a9653ce91a3c1,False,0.5.0,28.972314834594727,0.0900719761848449,0.9093917139180115,31.71371841430664
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8022932407765951,,,5a5a9653ce91a3c1,False,0.5.0,82.26277923583984,0.1696307063102722,0.8022932407765951,120.77841186523438
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9100218543725558,,,5a5a9653ce91a3c1,False,0.5.0,29.085432052612305,0.0919200181961059,0.9100218543725558,35.292606353759766
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9750730962990146,,,5a5a9653ce91a3c1,False,0.5.0,8.175457954406738,0.0249730106443166,0.9750730962990146,10.711621284484863
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9480478189412213,,,5a5a9653ce91a3c1,False,0.5.0,15.4141206741333,0.05550342425704,0.9480478189412213,17.794445037841797
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9597160819916802,,,5a5a9653ce91a3c1,False,0.5.0,12.210433959960938,0.0452346913516521,0.9597160819916802,15.890100479125977
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9463709547448892,,,5a5a9653ce91a3c1,False,0.5.0,15.841147422790527,0.0590131096541881,0.9463709547448892,19.82915306091309
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9459231811126404,,,5a5a9653ce91a3c1,False,0.5.0,14.191557884216309,0.0588588714599609,0.9459231811126404,18.06364631652832
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9435263183748313,,,5a5a9653ce91a3c1,False,0.5.0,16.230119705200195,0.0666432902216911,0.9435263183748313,21.3573055267334
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.947477269705358,,,5a5a9653ce91a3c1,False,0.5.0,15.4961576461792,0.0548523254692554,0.947477269705358,18.28107261657715
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9494029966797088,,,5a5a9653ce91a3c1,False,0.5.0,15.12553882598877,0.0519186668097972,0.9494029966797088,17.715415954589844
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9699136763856716,,,5a5a9653ce91a3c1,False,0.5.0,9.39305019378662,0.0298393834382295,0.9699136763856716,12.722047805786133
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9660768635953494,,,5a5a9653ce91a3c1,False,0.5.0,10.85097599029541,0.0343338027596473,0.9660768635953494,14.147700309753418
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2400,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.980888815726873,,,5a5a9653ce91a3c1,False,0.5.0,5.645711898803711,0.0192081537097692,0.980888815726873,6.697863578796387
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2304,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9123278124855212,,,5a5a9653ce91a3c1,False,0.5.0,29.12522315979004,0.0879267230629921,0.9123278124855212,32.03559494018555
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2208,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.94400469275597,,,5a5a9653ce91a3c1,False,0.5.0,16.83253288269043,0.0590826086699962,0.94400469275597,21.36788558959961
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2112,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9590095718718596,,,5a5a9653ce91a3c1,False,0.5.0,14.248493194580078,0.0418328307569026,0.9590095718718596,22.08169174194336
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2016,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9303948144917484,,,5a5a9653ce91a3c1,False,0.5.0,22.47895622253418,0.0662686228752136,0.9303948144917484,31.228443145751957
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1920,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9379139419551994,,,5a5a9653ce91a3c1,False,0.5.0,17.311418533325195,0.0721631050109863,0.9379139419551994,27.50515556335449
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1824,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.914017128874636,,,5a5a9653ce91a3c1,False,0.5.0,25.877649307250977,0.0909301042556762,0.914017128874636,34.923423767089844
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1728,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.94323608654185,,,5a5a9653ce91a3c1,False,0.5.0,16.826335906982422,0.067764826118946,0.94323608654185,22.84980010986328
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1632,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9686359759249158,,,5a5a9653ce91a3c1,False,0.5.0,10.21273708343506,0.0313564352691173,0.9686359759249158,13.39015293121338
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1536,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9213661801255258,,,5a5a9653ce91a3c1,False,0.5.0,27.351343154907227,0.0740192532539367,0.9213661801255258,39.19585418701172
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1440,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9715143849422648,,,5a5a9653ce91a3c1,False,0.5.0,8.938507080078125,0.0283293444663286,0.9715143849422648,11.274085998535156
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1344,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.88494441248757,,,5a5a9653ce91a3c1,False,0.5.0,32.63142013549805,0.1340074986219406,0.88494441248757,38.36147689819336
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1248,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.95383548091659,,,5a5a9653ce91a3c1,False,0.5.0,14.268961906433104,0.0495319664478302,0.95383548091659,20.841217041015625
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1152,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9716339347331804,,,5a5a9653ce91a3c1,False,0.5.0,8.911070823669434,0.0296524111181497,0.9716339347331804,12.898664474487305
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1056,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9631013039016848,,,5a5a9653ce91a3c1,False,0.5.0,10.652684211730955,0.0397000052034854,0.9631013039016848,13.832515716552734
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-960,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9574479701903476,,,5a5a9653ce91a3c1,False,0.5.0,12.478458404541016,0.0539094805717468,0.9574479701903476,18.29096221923828
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-864,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.940804813171348,,,5a5a9653ce91a3c1,False,0.5.0,17.39275360107422,0.0647140443325042,0.940804813171348,19.85944938659668
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-768,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.96482396139971,,,5a5a9653ce91a3c1,False,0.5.0,11.022286415100098,0.0384463667869567,0.96482396139971,16.75362777709961
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-672,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9556048401116506,,,5a5a9653ce91a3c1,False,0.5.0,12.711688041687012,0.0461011566221714,0.9556048401116506,16.525676727294922
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-576,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9328669181068078,,,5a5a9653ce91a3c1,False,0.5.0,19.742107391357425,0.0747615396976471,0.9328669181068078,23.122543334960938
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-480,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9636028158482228,,,5a5a9653ce91a3c1,False,0.5.0,10.324831008911133,0.0415717475116252,0.9636028158482228,13.232131004333496
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-384,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9159146430428088,,,5a5a9653ce91a3c1,False,0.5.0,22.55338287353516,0.096672810614109,0.9159146430428088,27.263898849487305
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-288,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9461030322061048,,,5a5a9653ce91a3c1,False,0.5.0,14.869770050048828,0.0623744539916515,0.9461030322061048,19.35257911682129
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-192,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.939698810555982,,,5a5a9653ce91a3c1,False,0.5.0,19.829051971435547,0.0563741512596607,0.939698810555982,28.457033157348636
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-96,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.955664734773129,,,5a5a9653ce91a3c1,False,0.5.0,11.846461296081545,0.0493225269019603,0.955664734773129,16.426219940185547
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5760,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9682412542621162,,,5a5a9653ce91a3c1,False,0.5.0,9.557011604309082,0.0320091843605041,0.9682412542621162,11.167569160461426
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5664,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9598773920513686,,,5a5a9653ce91a3c1,False,0.5.0,11.475056648254396,0.0414057485759258,0.9598773920513686,12.938013076782228
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5568,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9697594556524906,,,5a5a9653ce91a3c1,False,0.5.0,8.563361167907715,0.0334106869995594,0.9697594556524906,10.24391269683838
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5472,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9715567085010992,,,5a5a9653ce91a3c1,False,0.5.0,8.766461372375488,0.0290115121752023,0.9715567085010992,11.0380277633667
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5376,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9711687061655112,,,5a5a9653ce91a3c1,False,0.5.0,7.768263339996338,0.034520324319601,0.9711687061655112,13.75698471069336
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5280,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9750859061568784,,,5a5a9653ce91a3c1,False,0.5.0,7.11276388168335,0.0267563853412866,0.9750859061568784,9.409479141235352
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5184,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9628053434872028,,,5a5a9653ce91a3c1,False,0.5.0,11.511397361755373,0.0376604311168193,0.9628053434872028,12.568016052246094
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5088,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9870218025399092,,,5a5a9653ce91a3c1,False,0.5.0,3.9061203002929688,0.0132560059428215,0.9870218025399092,5.032107830047607
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4992,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.964710138431066,,,5a5a9653ce91a3c1,False,0.5.0,10.20354175567627,0.0394097380340099,0.964710138431066,12.813956260681152
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4896,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.884331442474885,,,5a5a9653ce91a3c1,False,0.5.0,39.6623649597168,0.1119215786457061,0.884331442474885,48.4287223815918
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4800,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9341511901045954,,,5a5a9653ce91a3c1,False,0.5.0,20.747053146362305,0.0640404894948005,0.9341511901045954,25.61250114440918
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4704,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9474543075831132,,,5a5a9653ce91a3c1,False,0.5.0,14.71536922454834,0.0601107589900493,0.9474543075831132,19.589584350585938
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4608,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9335938615321012,,,5a5a9653ce91a3c1,False,0.5.0,17.330989837646484,0.0772059634327888,0.9335938615321012,23.99593544006348
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4512,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9295657058224428,,,5a5a9653ce91a3c1,False,0.5.0,19.53325843811035,0.0700904056429863,0.9295657058224428,23.010692596435547
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9411319506489388,,,5a5a9653ce91a3c1,False,0.5.0,15.352215766906738,0.0682393312454223,0.9411319506489388,20.385622024536133
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9739654012241056,,,5a5a9653ce91a3c1,False,0.5.0,8.605720520019531,0.0262293294072151,0.9739654012241056,11.78048324584961
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9658230316221468,,,5a5a9653ce91a3c1,False,0.5.0,10.012118339538574,0.0428318567574024,0.9658230316221468,16.936613082885742
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9602429943233654,,,5a5a9653ce91a3c1,False,0.5.0,11.665515899658203,0.0438165850937366,0.9602429943233654,14.749126434326172
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9653255103709862,,,5a5a9653ce91a3c1,False,0.5.0,10.02514934539795,0.0416136272251606,0.9653255103709862,15.399097442626951
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9725462382342328,,,5a5a9653ce91a3c1,False,0.5.0,8.05211353302002,0.0312809459865093,0.9725462382342328,11.048299789428713
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9746764313614548,,,5a5a9653ce91a3c1,False,0.5.0,8.021773338317871,0.024559861049056,0.9746764313614548,10.738347053527832
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.964069310318655,,,5a5a9653ce91a3c1,False,0.5.0,9.78805923461914,0.0405621789395809,0.964069310318655,13.477076530456545
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9095059820992248,,,5a5a9653ce91a3c1,False,0.5.0,28.935775756835938,0.0889889523386955,0.9095059820992248,31.99912643432617
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8121518492888483,,,5a5a9653ce91a3c1,False,0.5.0,78.1607666015625,0.1595730781555175,0.8121518492888483,117.70796966552734
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9319129794114188,,,5a5a9653ce91a3c1,False,0.5.0,22.009126663208008,0.0702762529253959,0.9319129794114188,27.5898551940918
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9733843458551448,,,5a5a9653ce91a3c1,False,0.5.0,8.729330062866211,0.026781128719449,0.9733843458551448,11.443744659423828
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9494451893318188,,,5a5a9653ce91a3c1,False,0.5.0,14.999524116516112,0.0537823922932148,0.9494451893318188,17.275291442871094
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9595756661029358,,,5a5a9653ce91a3c1,False,0.5.0,12.252994537353516,0.0470327623188495,0.9595756661029358,16.664888381958008
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9589563180951006,,,5a5a9653ce91a3c1,False,0.5.0,12.123635292053224,0.0454850047826767,0.9589563180951006,15.39637565612793
timesfm2.5_xreg_early,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.912033214076716,,,5a5a9653ce91a3c1,False,0.5.0,23.085412979125977,0.0948949232697486,0.912033214076716,26.16031837463379
