model_name,dataset_name,dataset_path,dataset_config,horizon,cutoff,lead_time,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target_column,generate_univariate_targets_from,past_dynamic_columns,excluded_columns,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MAE,MAPE,RMSE,SOLAR_ACC
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-480,1,96,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6981181964461276,,,d62c5d2296dfe006,False,0.5.0,0.0540653839707374,1.5616244077682495,0.1114524006843566,0.6981181964461276
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-384,1,96,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7401294370999576,,,d62c5d2296dfe006,False,0.5.0,0.0521231368184089,0.7862576842308044,0.1132746115326881,0.7401294370999576
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-288,1,96,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7733671725486374,,,d62c5d2296dfe006,False,0.5.0,0.0435988642275333,0.7680997848510742,0.0927558466792106,0.7733671725486374
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-192,1,96,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7782160487672324,,,d62c5d2296dfe006,False,0.5.0,0.0431750901043415,0.8788211941719055,0.0899055674672126,0.7782160487672324
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-96,1,96,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.787211503044255,,,d62c5d2296dfe006,False,0.5.0,0.0440660826861858,2.350957155227661,0.095247097313404,0.787211503044255
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-480,1,96,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6903493040888457,,,d62c5d2296dfe006,False,0.5.0,0.0539923422038555,1.2531629800796509,0.110520139336586,0.6903493040888457
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-384,1,96,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7462281081315829,,,d62c5d2296dfe006,False,0.5.0,0.0506429262459278,0.8003101944923401,0.1084213256835937,0.7462281081315829
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-288,1,96,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7665502219814467,,,d62c5d2296dfe006,False,0.5.0,0.0423466302454471,0.6803703308105469,0.0909533873200416,0.7665502219814467
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-192,1,96,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7732344438734307,,,d62c5d2296dfe006,False,0.5.0,0.0432433746755123,0.9312166571617126,0.0897708609700203,0.7732344438734307
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-96,1,96,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7848173037727577,,,d62c5d2296dfe006,False,0.5.0,0.0415013059973716,2.5243828296661377,0.0860912129282951,0.7848173037727577
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-480,1,96,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6842857479566874,,,d62c5d2296dfe006,False,0.5.0,0.0541658699512481,1.2143926620483398,0.1112421527504921,0.6842857479566874
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-384,1,96,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7444215750976899,,,d62c5d2296dfe006,False,0.5.0,0.0490345060825347,0.836499810218811,0.1040675193071365,0.7444215750976899
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-288,1,96,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7621802907223342,,,d62c5d2296dfe006,False,0.5.0,0.0425619818270206,0.6789930462837219,0.0897267088294029,0.7621802907223342
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-192,1,96,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.766927563638237,,,d62c5d2296dfe006,False,0.5.0,0.043306365609169,0.9864422082901,0.0903096795082092,0.766927563638237
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/pvod.parquet,,96,-96,1,96,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.785337389435423,,,d62c5d2296dfe006,False,0.5.0,0.0409093052148819,2.3109564781188965,0.0850808545947074,0.785337389435423
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-120,1,24,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6181581318419396,,,02918cd0af817df6,False,0.5.0,0.0679191052913665,1.883894205093384,0.1211648359894752,0.6181581318419396
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-96,1,24,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6767460349501285,,,02918cd0af817df6,False,0.5.0,0.0583104938268661,1.7018944025039673,0.1038883626461029,0.6767460349501285
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-72,1,24,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.5025639102101255,,,02918cd0af817df6,False,0.5.0,0.0817300230264663,4.020988464355469,0.1320030391216278,0.5025639102101255
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-48,1,24,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6260538920295307,,,02918cd0af817df6,False,0.5.0,0.0592446327209472,1.4386627674102783,0.1084869056940078,0.6260538920295307
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-24,1,24,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.5852145686956978,,,02918cd0af817df6,False,0.5.0,0.0778387188911438,3.769685983657837,0.1397621184587478,0.5852145686956978
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-120,1,24,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6165908963736219,,,02918cd0af817df6,False,0.5.0,0.0674113556742668,1.883663296699524,0.1200600564479827,0.6165908963736219
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-96,1,24,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6550785698806748,,,02918cd0af817df6,False,0.5.0,0.0640601217746734,1.8544702529907229,0.1142758503556251,0.6550785698806748
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-72,1,24,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.4936103660151521,,,02918cd0af817df6,False,0.5.0,0.08298160135746,4.121125221252441,0.1340689808130264,0.4936103660151521
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-48,1,24,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.607315454489432,,,02918cd0af817df6,False,0.5.0,0.0640828981995582,1.525220513343811,0.1171131059527397,0.607315454489432
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-24,1,24,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.5805340389896315,,,02918cd0af817df6,False,0.5.0,0.0791388824582099,3.705752372741699,0.1400369703769683,0.5805340389896315
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-120,1,24,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6165908963736219,,,02918cd0af817df6,False,0.5.0,0.0674113556742668,1.883663296699524,0.1200600564479827,0.6165908963736219
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-96,1,24,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6550785698806748,,,02918cd0af817df6,False,0.5.0,0.0640601217746734,1.8544702529907229,0.1142758503556251,0.6550785698806748
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-72,1,24,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.4936103660151521,,,02918cd0af817df6,False,0.5.0,0.08298160135746,4.121125221252441,0.1340689808130264,0.4936103660151521
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-48,1,24,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.607315454489432,,,02918cd0af817df6,False,0.5.0,0.0640828981995582,1.525220513343811,0.1171131059527397,0.607315454489432
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/mendeley.parquet,,24,-24,1,24,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.5805340389896315,,,02918cd0af817df6,False,0.5.0,0.0791388824582099,3.705752372741699,0.1400369703769683,0.5805340389896315
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-480,1,96,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6119206817746121,,,433696a6d4fb4551,False,0.5.0,0.0530942603945732,3.937843799591065,0.1122264489531517,0.6119206817746121
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-384,1,96,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7250868804087672,,,433696a6d4fb4551,False,0.5.0,0.0464374609291553,2.8097076416015625,0.0943544656038284,0.7250868804087672
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-288,1,96,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7050477254806747,,,433696a6d4fb4551,False,0.5.0,0.0553017072379589,1.7768837213516235,0.1140945553779602,0.7050477254806747
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-192,1,96,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6092208385082772,,,433696a6d4fb4551,False,0.5.0,0.0601256787776947,3.649228811264038,0.1171829774975776,0.6092208385082772
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-96,1,96,512,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6890085124662086,,,433696a6d4fb4551,False,0.5.0,0.0468131080269813,2.675568103790283,0.0992410331964492,0.6890085124662086
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-480,1,96,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.5555323469871202,,,433696a6d4fb4551,False,0.5.0,0.0565900169312953,4.200037956237793,0.121507279574871,0.5555323469871202
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-384,1,96,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7340345975060963,,,433696a6d4fb4551,False,0.5.0,0.0401073656976223,2.131511211395264,0.0803181827068328,0.7340345975060963
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-288,1,96,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7319843844600892,,,433696a6d4fb4551,False,0.5.0,0.0481810793280601,1.9527050256729128,0.098670519888401,0.7319843844600892
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-192,1,96,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6193702485323108,,,433696a6d4fb4551,False,0.5.0,0.055607970803976,3.0371038913726807,0.109604924917221,0.6193702485323108
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-96,1,96,1024,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7113814350672627,,,433696a6d4fb4551,False,0.5.0,0.0425830408930778,2.8058815002441406,0.0890922248363494,0.7113814350672627
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-480,1,96,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.5780450767279822,,,433696a6d4fb4551,False,0.5.0,0.054433673620224,3.538014411926269,0.1181551069021225,0.5780450767279822
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-384,1,96,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7394475304960463,,,433696a6d4fb4551,False,0.5.0,0.0381129272282123,1.912622332572937,0.0771249532699585,0.7394475304960463
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-288,1,96,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7286486493507494,,,433696a6d4fb4551,False,0.5.0,0.04855827242136,1.6918836832046509,0.1013269051909446,0.7286486493507494
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-192,1,96,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.6189540734865875,,,433696a6d4fb4551,False,0.5.0,0.0555131956934928,3.340440273284912,0.1097381636500358,0.6189540734865875
chronos-bolt-base,solar,/mnt/EnergyEVA/solar/solete.parquet,,96,-96,1,96,2048,1,SOLAR_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.7145454491679716,,,433696a6d4fb4551,False,0.5.0,0.0439909696578979,2.263410806655884,0.091378703713417,0.7145454491679716
