model_name,dataset_name,dataset_path,dataset_config,horizon,cutoff,lead_time,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target_column,generate_univariate_targets_from,past_dynamic_columns,excluded_columns,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MAE,MAPE,RMSE,WIND_ACC
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-120,1,24,512,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.5110055652505666,,,aa9a6c93f3ba4082,False,0.5.0,0.162854865193367,470.6077880859375,0.2100866436958313,0.5110055652505666
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-96,1,24,512,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.4749602207322926,,,aa9a6c93f3ba4082,False,0.5.0,0.1616185307502746,266.21923828125,0.2045525163412094,0.4749602207322926
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-72,1,24,512,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.4220635530590083,,,aa9a6c93f3ba4082,False,0.5.0,0.1480238437652588,183.8153381347656,0.2048433423042297,0.4220635530590083
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-48,1,24,512,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2829130239421966,,,aa9a6c93f3ba4082,False,0.5.0,0.1799201369285583,8.069208145141602,0.2545779943466186,0.2829130239421966
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-24,1,24,512,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.4306192527581842,,,aa9a6c93f3ba4082,False,0.5.0,0.149537980556488,35.07997131347656,0.22414331138134,0.4306192527581842
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-120,1,24,1024,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.4722359560016306,,,aa9a6c93f3ba4082,False,0.5.0,0.1746243834495544,533.1141357421875,0.2211282104253769,0.4722359560016306
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-96,1,24,1024,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.4956335420627618,,,aa9a6c93f3ba4082,False,0.5.0,0.1583086848258972,310.0159606933594,0.2050701379776001,0.4956335420627618
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-72,1,24,1024,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.3893484566430253,,,aa9a6c93f3ba4082,False,0.5.0,0.1518139243125915,162.07568359375,0.2112294137477874,0.3893484566430253
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-48,1,24,1024,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2610687408271923,,,aa9a6c93f3ba4082,False,0.5.0,0.186882734298706,7.216350078582764,0.2613379061222076,0.2610687408271923
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-24,1,24,1024,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.3768775855824784,,,aa9a6c93f3ba4082,False,0.5.0,0.1604396998882293,28.542667388916016,0.2333114892244339,0.3768775855824784
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-120,1,24,2048,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.4722359560016306,,,aa9a6c93f3ba4082,False,0.5.0,0.1746243834495544,533.1141357421875,0.2211282104253769,0.4722359560016306
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-96,1,24,2048,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.4956335420627618,,,aa9a6c93f3ba4082,False,0.5.0,0.1583086848258972,310.0159606933594,0.2050701379776001,0.4956335420627618
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-72,1,24,2048,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.3893484566430253,,,aa9a6c93f3ba4082,False,0.5.0,0.1518139243125915,162.07568359375,0.2112294137477874,0.3893484566430253
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-48,1,24,2048,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2610687408271923,,,aa9a6c93f3ba4082,False,0.5.0,0.186882734298706,7.216350078582764,0.2613379061222076,0.2610687408271923
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/mendeley.parquet,,24,-24,1,24,2048,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.3768775855824784,,,aa9a6c93f3ba4082,False,0.5.0,0.1604396998882293,28.542667388916016,0.2333114892244339,0.3768775855824784
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-120,1,24,512,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.1711210998772797,,,1d5e369c5f749c87,False,0.5.0,0.2438875436782837,5.297971725463867,0.3325570821762085,0.1711210998772797
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-96,1,24,512,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.263668974308078,,,1d5e369c5f749c87,False,0.5.0,0.239763543009758,4.181959629058838,0.3228748142719269,0.263668974308078
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-72,1,24,512,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2332374196520699,,,1d5e369c5f749c87,False,0.5.0,0.2502067387104034,4.209150791168213,0.336026519536972,0.2332374196520699
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-48,1,24,512,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2613219798379009,,,1d5e369c5f749c87,False,0.5.0,0.2455256283283233,5.838604927062988,0.3369101285934448,0.2613219798379009
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-24,1,24,512,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.3039133476216091,,,1d5e369c5f749c87,False,0.5.0,0.228210836648941,5.1630730628967285,0.3138705193996429,0.3039133476216091
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-120,1,24,1024,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.1625911472732661,,,1d5e369c5f749c87,False,0.5.0,0.2512618899345398,5.177289009094238,0.3419477343559265,0.1625911472732661
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-96,1,24,1024,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2437234371168134,,,1d5e369c5f749c87,False,0.5.0,0.2431452274322509,4.350601196289063,0.328258603811264,0.2437234371168134
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-72,1,24,1024,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2387297598998637,,,1d5e369c5f749c87,False,0.5.0,0.2483286559581756,4.2277655601501465,0.3353831768035888,0.2387297598998637
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-48,1,24,1024,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2327569178919506,,,1d5e369c5f749c87,False,0.5.0,0.2491625845432281,6.155272483825684,0.3456384837627411,0.2327569178919506
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-24,1,24,1024,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2685197715439151,,,1d5e369c5f749c87,False,0.5.0,0.2306557446718216,5.77844762802124,0.3167838752269745,0.2685197715439151
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-120,1,24,2048,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.1569822778005637,,,1d5e369c5f749c87,False,0.5.0,0.2507318258285522,5.39917516708374,0.3409214615821838,0.1569822778005637
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-96,1,24,2048,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2649626074086599,,,1d5e369c5f749c87,False,0.5.0,0.2395844608545303,4.299752712249756,0.3242223560810089,0.2649626074086599
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-72,1,24,2048,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2407284016783178,,,1d5e369c5f749c87,False,0.5.0,0.2464909702539444,4.151525020599365,0.3355585932731628,0.2407284016783178
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-48,1,24,2048,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2393554170125697,,,1d5e369c5f749c87,False,0.5.0,0.2495762407779693,6.049375534057617,0.3459817767143249,0.2393554170125697
chronos-bolt-base,wind,/mnt/EnergyEVA/wind/europe_offshore_wind.parquet,,24,-24,1,24,2048,1,WIND_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,avg_power,,[],[],0.2832092906393489,,,1d5e369c5f749c87,False,0.5.0,0.2297887206077575,5.590729713439941,0.3152427673339844,0.2832092906393489
